Date,Open,High,Low,Close,Adj Close,Volume
2017-11-10,90.459999,90.459999,90.459999,90.459999,84.641884,0
2017-11-13,90.550003,90.550003,90.550003,90.550003,84.726105,0
2017-11-14,90.360001,90.360001,90.360001,90.360001,84.548302,0
2017-11-15,89.879997,89.879997,89.879997,89.879997,84.099182,0
2017-11-16,90.639999,90.639999,90.639999,90.639999,84.810295,0
2017-11-17,90.410004,90.410004,90.410004,90.410004,84.595108,0
2017-11-20,90.529999,90.529999,90.529999,90.529999,84.707390,0
2017-11-21,91.120003,91.120003,91.120003,91.120003,85.259430,0
2017-11-22,91.059998,91.059998,91.059998,91.059998,85.203285,0
2017-11-24,91.250000,91.250000,91.250000,91.250000,85.381065,0
2017-11-27,91.230003,91.230003,91.230003,91.230003,85.362366,0
2017-11-28,92.129997,92.129997,92.129997,92.129997,86.204468,0
2017-11-29,92.110001,92.110001,92.110001,92.110001,86.185776,0
2017-11-30,92.889999,92.889999,92.889999,92.889999,86.915588,0
2017-12-01,92.709999,92.709999,92.709999,92.709999,86.747162,0
2017-12-04,92.610001,92.610001,92.610001,92.610001,86.653595,0
2017-12-05,92.269997,92.269997,92.269997,92.269997,86.335472,0
2017-12-06,92.260002,92.260002,92.260002,92.260002,86.326111,0
2017-12-07,92.550003,92.550003,92.550003,92.550003,86.597458,0
2017-12-08,93.070000,93.070000,93.070000,93.070000,87.084023,0
2017-12-11,93.370003,93.370003,93.370003,93.370003,87.364708,0
2017-12-12,93.519997,93.519997,93.519997,93.519997,87.505074,0
2017-12-13,93.480003,93.480003,93.480003,93.480003,87.467644,0
2017-12-14,93.110001,93.110001,93.110001,93.110001,87.121437,0
2017-12-15,93.470001,93.470001,93.470001,93.470001,87.888702,0
2017-12-18,93.980003,93.980003,93.980003,93.980003,88.368263,0
2017-12-19,93.680000,93.680000,93.680000,93.680000,88.086166,0
2017-12-20,93.610001,93.610001,93.610001,93.610001,88.020355,0
2017-12-21,93.800003,93.800003,93.800003,93.800003,88.199028,0
2017-12-22,93.750000,93.750000,93.750000,93.750000,88.151993,0
2017-12-26,93.660004,93.660004,93.660004,93.660004,88.067375,0
2017-12-27,93.739998,93.739998,93.739998,93.739998,88.142593,0
2017-12-28,93.930000,93.930000,93.930000,93.930000,88.321251,0
2017-12-29,93.449997,93.449997,93.449997,93.449997,87.869904,0
2018-01-02,94.230003,94.230003,94.230003,94.230003,88.603340,0
2018-01-03,94.830002,94.830002,94.830002,94.830002,89.167519,0
2018-01-04,95.230003,95.230003,95.230003,95.230003,89.543617,0
2018-01-05,95.900002,95.900002,95.900002,95.900002,90.173599,0
2018-01-08,96.059998,96.059998,96.059998,96.059998,90.324051,0
2018-01-09,96.220001,96.220001,96.220001,96.220001,90.474495,0
2018-01-10,96.110001,96.110001,96.110001,96.110001,90.371086,0
2018-01-11,96.790001,96.790001,96.790001,96.790001,91.010475,0
2018-01-12,97.449997,97.449997,97.449997,97.449997,91.631050,0
2018-01-16,97.110001,97.110001,97.110001,97.110001,91.311363,0
2018-01-17,98.019997,98.019997,98.019997,98.019997,92.167007,0
2018-01-18,97.870003,97.870003,97.870003,97.870003,92.025986,0
2018-01-19,98.300003,98.300003,98.300003,98.300003,92.430290,0
2018-01-22,99.099998,99.099998,99.099998,99.099998,93.182533,0
2018-01-23,99.320000,99.320000,99.320000,99.320000,93.389412,0
2018-01-24,99.260002,99.260002,99.260002,99.260002,93.332985,0
2018-01-25,99.320000,99.320000,99.320000,99.320000,93.389412,0
2018-01-26,100.500000,100.500000,100.500000,100.500000,94.498932,0
2018-01-29,99.830002,99.830002,99.830002,99.830002,93.868942,0
2018-01-30,98.750000,98.750000,98.750000,98.750000,92.853432,0
2018-01-31,98.800003,98.800003,98.800003,98.800003,92.900452,0
2018-02-01,98.750000,98.750000,98.750000,98.750000,92.853432,0
2018-02-02,96.660004,96.660004,96.660004,96.660004,90.888229,0
2018-02-05,92.699997,92.699997,92.699997,92.699997,87.164673,0
2018-02-06,94.330002,94.330002,94.330002,94.330002,88.697365,0
2018-02-07,93.860001,93.860001,93.860001,93.860001,88.255424,0
2018-02-08,90.349998,90.349998,90.349998,90.349998,84.955017,0
2018-02-09,91.730003,91.730003,91.730003,91.730003,86.252617,0
2018-02-12,93.010002,93.010002,93.010002,93.010002,87.456177,0
2018-02-13,93.260002,93.260002,93.260002,93.260002,87.691269,0
2018-02-14,94.529999,94.529999,94.529999,94.529999,88.885422,0
2018-02-15,95.699997,95.699997,95.699997,95.699997,89.985542,0
2018-02-16,95.739998,95.739998,95.739998,95.739998,90.023163,0
2018-02-20,95.190002,95.190002,95.190002,95.190002,89.506012,0
2018-02-21,94.669998,94.669998,94.669998,94.669998,89.017059,0
2018-02-22,94.769997,94.769997,94.769997,94.769997,89.111084,0
2018-02-23,96.290001,96.290001,96.290001,96.290001,90.540329,0
2018-02-26,97.440002,97.440002,97.440002,97.440002,91.621651,0
2018-02-27,96.209999,96.209999,96.209999,96.209999,90.465096,0
2018-02-28,95.150002,95.150002,95.150002,95.150002,89.468407,0
2018-03-01,93.900002,93.900002,93.900002,93.900002,88.293037,0
2018-03-02,94.389999,94.389999,94.389999,94.389999,88.753784,0
2018-03-05,95.430000,95.430000,95.430000,95.430000,89.731674,0
2018-03-06,95.680000,95.680000,95.680000,95.680000,89.966736,0
2018-03-07,95.639999,95.639999,95.639999,95.639999,89.929146,0
2018-03-08,96.099998,96.099998,96.099998,96.099998,90.361679,0
2018-03-09,97.769997,97.769997,97.769997,97.769997,91.931961,0
2018-03-12,97.650002,97.650002,97.650002,97.650002,91.819130,0
2018-03-13,97.029999,97.029999,97.029999,97.029999,91.236130,0
2018-03-14,96.500000,96.500000,96.500000,96.500000,90.737793,0
2018-03-15,96.430000,96.430000,96.430000,96.430000,90.671959,0
2018-03-16,96.599998,96.599998,96.599998,96.599998,90.831810,0
2018-03-19,95.230003,95.230003,95.230003,95.230003,89.543617,0
2018-03-20,95.370003,95.370003,95.370003,95.370003,89.675270,0
2018-03-21,95.199997,95.199997,95.199997,95.199997,89.515411,0
2018-03-22,92.809998,92.809998,92.809998,92.809998,87.268112,0
2018-03-23,90.870003,90.870003,90.870003,90.870003,85.443977,0
2018-03-26,93.330002,93.330002,93.330002,93.330002,87.757072,0
2018-03-27,91.720001,91.720001,91.720001,91.720001,86.243225,0
2018-03-28,91.470001,91.470001,91.470001,91.470001,86.008133,0
2018-03-29,92.730003,92.730003,92.730003,92.730003,87.192902,0
2018-04-02,90.660004,90.660004,90.660004,90.660004,85.246506,0
2018-04-03,91.809998,91.809998,91.809998,91.809998,86.327835,0
2018-04-04,92.879997,92.879997,92.879997,92.879997,87.333939,0
2018-04-05,93.529999,93.529999,93.529999,93.529999,87.945122,0
2018-04-06,90.989998,90.989998,90.989998,90.989998,85.927963,0
2018-04-09,91.320000,91.320000,91.320000,91.320000,86.239616,0
2018-04-10,92.849998,92.849998,92.849998,92.849998,87.684494,0
2018-04-11,92.339996,92.339996,92.339996,92.339996,87.202866,0
2018-04-12,93.120003,93.120003,93.120003,93.120003,87.939476,0
2018-04-13,92.849998,92.849998,92.849998,92.849998,87.684494,0
2018-04-16,93.610001,93.610001,93.610001,93.610001,88.402206,0
2018-04-17,94.599998,94.599998,94.599998,94.599998,89.337120,0
2018-04-18,94.680000,94.680000,94.680000,94.680000,89.412689,0
2018-04-19,94.150002,94.150002,94.150002,94.150002,88.912163,0
2018-04-20,93.349998,93.349998,93.349998,93.349998,88.156662,0
2018-04-23,93.360001,93.360001,93.360001,93.360001,88.166107,0
2018-04-24,92.110001,92.110001,92.110001,92.110001,86.985664,0
2018-04-25,92.279999,92.279999,92.279999,92.279999,87.146210,0
2018-04-26,93.239998,93.239998,93.239998,93.239998,88.052788,0
2018-04-27,93.349998,93.349998,93.349998,93.349998,88.156662,0
2018-04-30,92.589996,92.589996,92.589996,92.589996,87.438950,0
2018-05-01,92.830002,92.830002,92.830002,92.830002,87.665581,0
2018-05-02,92.160004,92.160004,92.160004,92.160004,87.032875,0
2018-05-03,91.959999,91.959999,91.959999,91.959999,86.844009,0
2018-05-04,93.160004,93.160004,93.160004,93.160004,87.977242,0
2018-05-07,93.480003,93.480003,93.480003,93.480003,88.279434,0
2018-05-08,93.449997,93.449997,93.449997,93.449997,88.251106,0
2018-05-09,94.370003,94.370003,94.370003,94.370003,89.119926,0
2018-05-10,95.279999,95.279999,95.279999,95.279999,89.979301,0
2018-05-11,95.470001,95.470001,95.470001,95.470001,90.158745,0
2018-05-14,95.559998,95.559998,95.559998,95.559998,90.243713,0
2018-05-15,94.910004,94.910004,94.910004,94.910004,89.629890,0
2018-05-16,95.320000,95.320000,95.320000,95.320000,90.017067,0
2018-05-17,95.269997,95.269997,95.269997,95.269997,89.969856,0
2018-05-18,95.029999,95.029999,95.029999,95.029999,89.743210,0
2018-05-21,95.730003,95.730003,95.730003,95.730003,90.404274,0
2018-05-22,95.430000,95.430000,95.430000,95.430000,90.120949,0
2018-05-23,95.739998,95.739998,95.739998,95.739998,90.413704,0
2018-05-24,95.550003,95.550003,95.550003,95.550003,90.234268,0
2018-05-25,95.339996,95.339996,95.339996,95.339996,90.035973,0
2018-05-29,94.239998,94.239998,94.239998,94.239998,88.997154,0
2018-05-30,95.449997,95.449997,95.449997,95.449997,90.139839,0
2018-05-31,94.820000,94.820000,94.820000,94.820000,89.544876,0
2018-06-01,95.860001,95.860001,95.860001,95.860001,90.527039,0
2018-06-04,96.290001,96.290001,96.290001,96.290001,90.933113,0
2018-06-05,96.360001,96.360001,96.360001,96.360001,90.999222,0
2018-06-06,97.190002,97.190002,97.190002,97.190002,91.783035,0
2018-06-07,97.139999,97.139999,97.139999,97.139999,91.735832,0
2018-06-08,97.449997,97.449997,97.449997,97.449997,92.028564,0
2018-06-11,97.550003,97.550003,97.550003,97.550003,92.123024,0
2018-06-12,97.720001,97.720001,97.720001,97.720001,92.283562,0
2018-06-13,97.330002,97.330002,97.330002,97.330002,91.915260,0
2018-06-14,97.599998,97.599998,97.599998,97.599998,92.170219,0
2018-06-15,97.519997,97.519997,97.519997,97.519997,92.094688,0
2018-06-18,97.309998,97.309998,97.309998,97.309998,91.896362,0
2018-06-19,96.919998,96.919998,96.919998,96.919998,91.528061,0
2018-06-20,97.089996,97.089996,97.089996,97.089996,91.688599,0
2018-06-21,96.480003,96.480003,96.480003,96.480003,91.112549,0
2018-06-22,96.660004,96.660004,96.660004,96.660004,91.282524,0
2018-06-25,95.339996,95.339996,95.339996,95.339996,90.035973,0
2018-06-26,95.550003,95.550003,95.550003,95.550003,90.234268,0
2018-06-27,94.730003,94.730003,94.730003,94.730003,89.459900,0
2018-06-28,95.320000,95.320000,95.320000,95.320000,90.017067,0
2018-06-29,95.400002,95.400002,95.400002,95.400002,90.092628,0
2018-07-02,95.699997,95.699997,95.699997,95.699997,90.375923,0
2018-07-03,95.220001,95.220001,95.220001,95.220001,89.922646,0
2018-07-05,96.070000,96.070000,96.070000,96.070000,90.725342,0
2018-07-06,96.440002,96.440002,96.440002,96.440002,91.502419,0
2018-07-09,97.320000,97.320000,97.320000,97.320000,92.337372,0
2018-07-10,97.660004,97.660004,97.660004,97.660004,92.659958,0
2018-07-11,96.970001,96.970001,96.970001,96.970001,92.005280,0
2018-07-12,97.830002,97.830002,97.830002,97.830002,92.821251,0
2018-07-13,97.930000,97.930000,97.930000,97.930000,92.916122,0
2018-07-16,97.839996,97.839996,97.839996,97.839996,92.830742,0
2018-07-17,98.230003,98.230003,98.230003,98.230003,93.200768,0
2018-07-18,98.440002,98.440002,98.440002,98.440002,93.400017,0
2018-07-19,98.059998,98.059998,98.059998,98.059998,93.039474,0
2018-07-20,97.970001,97.970001,97.970001,97.970001,92.954079,0
2018-07-23,98.150002,98.150002,98.150002,98.150002,93.124878,0
2018-07-24,98.620003,98.620003,98.620003,98.620003,93.570808,0
2018-07-25,99.519997,99.519997,99.519997,99.519997,94.424706,0
2018-07-26,99.220001,99.220001,99.220001,99.220001,94.140099,0
2018-07-27,98.570000,98.570000,98.570000,98.570000,93.523361,0
2018-07-30,98.010002,98.010002,98.010002,98.010002,92.992043,0
2018-07-31,98.489998,98.489998,98.489998,98.489998,93.447456,0
2018-08-01,98.389999,98.389999,98.389999,98.389999,93.352600,0
2018-08-02,98.889999,98.889999,98.889999,98.889999,93.826988,0
2018-08-03,99.360001,99.360001,99.360001,99.360001,94.272919,0
2018-08-06,99.720001,99.720001,99.720001,99.720001,94.614479,0
2018-08-07,100.000000,100.000000,100.000000,100.000000,94.880157,0
2018-08-08,99.980003,99.980003,99.980003,99.980003,94.861176,0
2018-08-09,99.860001,99.860001,99.860001,99.860001,94.747322,0
2018-08-10,99.180000,99.180000,99.180000,99.180000,94.102127,0
2018-08-13,98.779999,98.779999,98.779999,98.779999,93.722603,0
2018-08-14,99.419998,99.419998,99.419998,99.419998,94.329842,0
2018-08-15,98.690002,98.690002,98.690002,98.690002,93.637222,0
2018-08-16,99.500000,99.500000,99.500000,99.500000,94.405754,0
2018-08-17,99.830002,99.830002,99.830002,99.830002,94.718849,0
2018-08-20,100.080002,100.080002,100.080002,100.080002,94.956062,0
2018-08-21,100.290001,100.290001,100.290001,100.290001,95.155312,0
2018-08-22,100.250000,100.250000,100.250000,100.250000,95.117355,0
2018-08-23,100.089996,100.089996,100.089996,100.089996,94.965546,0
2018-08-24,100.709999,100.709999,100.709999,100.709999,95.553802,0
2018-08-27,101.500000,101.500000,101.500000,101.500000,96.303360,0
2018-08-28,101.519997,101.519997,101.519997,101.519997,96.322319,0
2018-08-29,102.110001,102.110001,102.110001,102.110001,96.882126,0
2018-08-30,101.680000,101.680000,101.680000,101.680000,96.474152,0
2018-08-31,101.699997,101.699997,101.699997,101.699997,96.493118,0
2018-09-04,101.540001,101.540001,101.540001,101.540001,96.341301,0
2018-09-05,101.260002,101.260002,101.260002,101.260002,96.075653,0
2018-09-06,100.919998,100.919998,100.919998,100.919998,95.753059,0
2018-09-07,100.699997,100.699997,100.699997,100.699997,95.544304,0
2018-09-10,100.889999,100.889999,100.889999,100.889999,95.724586,0
2018-09-11,101.279999,101.279999,101.279999,101.279999,96.094620,0
2018-09-12,101.309998,101.309998,101.309998,101.309998,96.123077,0
2018-09-13,101.879997,101.879997,101.879997,101.879997,96.663895,0
2018-09-14,101.919998,101.919998,101.919998,101.919998,96.701851,0
2018-09-17,101.349998,101.349998,101.349998,101.349998,96.161034,0
2018-09-18,101.900002,101.900002,101.900002,101.900002,96.682869,0
2018-09-19,102.029999,102.029999,102.029999,102.029999,96.806213,0
2018-09-20,102.830002,102.830002,102.830002,102.830002,97.565239,0
2018-09-21,102.800003,102.800003,102.800003,102.800003,97.536781,0
2018-09-24,102.440002,102.440002,102.440002,102.440002,97.195221,0
2018-09-25,102.309998,102.309998,102.309998,102.309998,97.071869,0
2018-09-26,101.970001,101.970001,101.970001,101.970001,96.749290,0
2018-09-27,102.269997,102.269997,102.269997,102.269997,97.033928,0
2018-09-28,102.279999,102.279999,102.279999,102.279999,97.043411,0
2018-10-01,102.650002,102.650002,102.650002,102.650002,97.394478,0
2018-10-02,102.610001,102.610001,102.610001,102.610001,97.356522,0
2018-10-03,102.690002,102.690002,102.690002,102.690002,97.432426,0
2018-10-04,101.870003,101.870003,101.870003,101.870003,96.654411,0
2018-10-05,100.860001,100.860001,100.860001,100.860001,96.121674,0
2018-10-08,100.820000,100.820000,100.820000,100.820000,96.083549,0
2018-10-09,100.709999,100.709999,100.709999,100.709999,95.978722,0
2018-10-10,97.400002,97.400002,97.400002,97.400002,92.824226,0
2018-10-11,95.389999,95.389999,95.389999,95.389999,90.908638,0
2018-10-12,96.760002,96.760002,96.760002,96.760002,92.214287,0
2018-10-15,96.190002,96.190002,96.190002,96.190002,91.671082,0
2018-10-16,98.260002,98.260002,98.260002,98.260002,93.643814,0
2018-10-17,98.239998,98.239998,98.239998,98.239998,93.624748,0
2018-10-18,96.830002,96.830002,96.830002,96.830002,92.281006,0
2018-10-19,96.800003,96.800003,96.800003,96.800003,92.252411,0
2018-10-22,96.389999,96.389999,96.389999,96.389999,91.861664,0
2018-10-23,95.860001,95.860001,95.860001,95.860001,91.356560,0
2018-10-24,92.900002,92.900002,92.900002,92.900002,88.535629,0
2018-10-25,94.629997,94.629997,94.629997,94.629997,90.184341,0
2018-10-26,92.989998,92.989998,92.989998,92.989998,88.621391,0
2018-10-29,92.379997,92.379997,92.379997,92.379997,88.040039,0
2018-10-30,93.839996,93.839996,93.839996,93.839996,89.431458,0
2018-10-31,94.860001,94.860001,94.860001,94.860001,90.403549,0
2018-11-01,95.860001,95.860001,95.860001,95.860001,91.356560,0
2018-11-02,95.269997,95.269997,95.269997,95.269997,90.794273,0
2018-11-05,95.800003,95.800003,95.800003,95.800003,91.299377,0
2018-11-06,96.410004,96.410004,96.410004,96.410004,91.880722,0
2018-11-07,98.459999,98.459999,98.459999,98.459999,93.834419,0
2018-11-08,98.260002,98.260002,98.260002,98.260002,93.643814,0
2018-11-09,97.370003,97.370003,97.370003,97.370003,92.795639,0
2018-11-12,95.459999,95.459999,95.459999,95.459999,90.975342,0
2018-11-13,95.320000,95.320000,95.320000,95.320000,90.841942,0
2018-11-14,94.620003,94.620003,94.620003,94.620003,90.174812,0
2018-11-15,95.660004,95.660004,95.660004,95.660004,91.165970,0
2018-11-16,95.879997,95.879997,95.879997,95.879997,91.375618,0
2018-11-19,94.279999,94.279999,94.279999,94.279999,89.850792,0
2018-11-20,92.580002,92.580002,92.580002,92.580002,88.230667,0
2018-11-21,92.870003,92.870003,92.870003,92.870003,88.507042,0
2018-11-23,92.260002,92.260002,92.260002,92.260002,87.925690,0
2018-11-26,93.709999,93.709999,93.709999,93.709999,89.307579,0
2018-11-27,94.010002,94.010002,94.010002,94.010002,89.593468,0
2018-11-28,96.180000,96.180000,96.180000,96.180000,91.661530,0
2018-11-29,95.989998,95.989998,95.989998,95.989998,91.480446,0
2018-11-30,96.790001,96.790001,96.790001,96.790001,92.242874,0
2018-12-03,97.849998,97.849998,97.849998,97.849998,93.253082,0
2018-12-04,94.690002,94.690002,94.690002,94.690002,90.241531,0
2018-12-06,94.580002,94.580002,94.580002,94.580002,90.136703,0
2018-12-07,92.389999,92.389999,92.389999,92.389999,88.049576,0
2018-12-10,92.550003,92.550003,92.550003,92.550003,88.202080,0
2018-12-11,92.519997,92.519997,92.519997,92.519997,88.173477,0
2018-12-12,93.019997,93.019997,93.019997,93.019997,88.649979,0
2018-12-13,93.019997,93.019997,93.019997,93.019997,88.649979,0
2018-12-14,90.379997,90.379997,90.379997,90.379997,86.602303,0
2018-12-17,88.510002,88.510002,88.510002,88.510002,84.810478,0
2018-12-18,88.519997,88.519997,88.519997,88.519997,84.820053,0
2018-12-19,87.169998,87.169998,87.169998,87.169998,83.526482,0
2018-12-20,85.800003,85.800003,85.800003,85.800003,82.213745,0
2018-12-21,84.029999,84.029999,84.029999,84.029999,80.517723,0
2018-12-24,81.760002,81.760002,81.760002,81.760002,78.342613,0
2018-12-26,85.809998,85.809998,85.809998,85.809998,82.223320,0
2018-12-27,86.559998,86.559998,86.559998,86.559998,82.941978,0
2018-12-28,86.360001,86.360001,86.360001,86.360001,82.750328,0
2018-12-31,87.099998,87.099998,87.099998,87.099998,83.459404,0
2019-01-02,87.209999,87.209999,87.209999,87.209999,83.564796,0
2019-01-03,85.070000,85.070000,85.070000,85.070000,81.514252,0
2019-01-04,87.989998,87.989998,87.989998,87.989998,84.312202,0
2019-01-07,88.610001,88.610001,88.610001,88.610001,84.906296,0
2019-01-08,89.470001,89.470001,89.470001,89.470001,85.730347,0
2019-01-09,89.870003,89.870003,89.870003,89.870003,86.113625,0
2019-01-10,90.269997,90.269997,90.269997,90.269997,86.496895,0
2019-01-11,90.260002,90.260002,90.260002,90.260002,86.487320,0
2019-01-14,89.800003,89.800003,89.800003,89.800003,86.046555,0
2019-01-15,90.760002,90.760002,90.760002,90.760002,86.966431,0
2019-01-16,90.959999,90.959999,90.959999,90.959999,87.158073,0
2019-01-17,91.660004,91.660004,91.660004,91.660004,87.828812,0
2019-01-18,92.879997,92.879997,92.879997,92.879997,88.997810,0
2019-01-22,91.559998,91.559998,91.559998,91.559998,87.732986,0
2019-01-23,91.769997,91.769997,91.769997,91.769997,87.934196,0
2019-01-24,91.889999,91.889999,91.889999,91.889999,88.049171,0
2019-01-25,92.680000,92.680000,92.680000,92.680000,88.806168,0
2019-01-28,91.949997,91.949997,91.949997,91.949997,88.106689,0
2019-01-29,91.820000,91.820000,91.820000,91.820000,87.982109,0
2019-01-30,93.260002,93.260002,93.260002,93.260002,89.361931,0
2019-01-31,94.080002,94.080002,94.080002,94.080002,90.147652,0
2019-02-01,94.180000,94.180000,94.180000,94.180000,90.243477,0
2019-02-04,94.809998,94.809998,94.809998,94.809998,90.847137,0
2019-02-05,95.260002,95.260002,95.260002,95.260002,91.278336,0
2019-02-06,95.059998,95.059998,95.059998,95.059998,91.086685,0
2019-02-07,94.180000,94.180000,94.180000,94.180000,90.243477,0
2019-02-08,94.279999,94.279999,94.279999,94.279999,90.339294,0
2019-02-11,94.349998,94.349998,94.349998,94.349998,90.406380,0
2019-02-12,95.570000,95.570000,95.570000,95.570000,91.575378,0
2019-02-13,95.870003,95.870003,95.870003,95.870003,91.862831,0
2019-02-14,95.650002,95.650002,95.650002,95.650002,91.652031,0
2019-02-15,96.690002,96.690002,96.690002,96.690002,92.648567,0
2019-02-19,96.849998,96.849998,96.849998,96.849998,92.801880,0
2019-02-20,97.040001,97.040001,97.040001,97.040001,92.983932,0
2019-02-21,96.699997,96.699997,96.699997,96.699997,92.658142,0
2019-02-22,97.320000,97.320000,97.320000,97.320000,93.252243,0
2019-02-25,97.459999,97.459999,97.459999,97.459999,93.386375,0
2019-02-26,97.379997,97.379997,97.379997,97.379997,93.309723,0
2019-02-27,97.339996,97.339996,97.339996,97.339996,93.271385,0
2019-02-28,97.099998,97.099998,97.099998,97.099998,93.041428,0
2019-03-01,97.769997,97.769997,97.769997,97.769997,93.683418,0
2019-03-04,97.400002,97.400002,97.400002,97.400002,93.328896,0
2019-03-05,97.290001,97.290001,97.290001,97.290001,93.223495,0
2019-03-06,96.660004,96.660004,96.660004,96.660004,92.619820,0
2019-03-07,95.889999,95.889999,95.889999,95.889999,91.881996,0
2019-03-08,95.699997,95.699997,95.699997,95.699997,91.699944,0
2019-03-11,97.099998,97.099998,97.099998,97.099998,93.041428,0
2019-03-12,97.389999,97.389999,97.389999,97.389999,93.319305,0
2019-03-13,98.080002,98.080002,98.080002,98.080002,93.980476,0
2019-03-14,98.029999,98.029999,98.029999,98.029999,93.932549,0
2019-03-15,98.519997,98.519997,98.519997,98.519997,94.402069,0
2019-03-18,98.879997,98.879997,98.879997,98.879997,94.747025,0
2019-03-19,98.879997,98.879997,98.879997,98.879997,94.747025,0
2019-03-20,98.589996,98.589996,98.589996,98.589996,94.469154,0
2019-03-21,99.669998,99.669998,99.669998,99.669998,95.504021,0
2019-03-22,97.790001,97.790001,97.790001,97.790001,93.702599,0
2019-03-25,97.709999,97.709999,97.709999,97.709999,93.625931,0
2019-03-26,98.410004,98.410004,98.410004,98.410004,94.296669,0
2019-03-27,97.959999,97.959999,97.959999,97.959999,93.865479,0
2019-03-28,98.320000,98.320000,98.320000,98.320000,94.210426,0
2019-03-29,98.989998,98.989998,98.989998,98.989998,94.852432,0
2019-04-01,100.139999,100.139999,100.139999,100.139999,95.954361,0
2019-04-02,100.139999,100.139999,100.139999,100.139999,95.954361,0
2019-04-03,100.360001,100.360001,100.360001,100.360001,96.165161,0
2019-04-04,100.589996,100.589996,100.589996,100.589996,96.385551,0
2019-04-05,100.480003,100.480003,100.480003,100.480003,96.717644,0
2019-04-08,100.589996,100.589996,100.589996,100.589996,96.823517,0
2019-04-09,100.010002,100.010002,100.010002,100.010002,96.265244,0
2019-04-10,100.370003,100.370003,100.370003,100.370003,96.611755,0
2019-04-11,100.370003,100.370003,100.370003,100.370003,96.611755,0
2019-04-12,101.040001,101.040001,101.040001,101.040001,97.256676,0
2019-04-15,100.980003,100.980003,100.980003,100.980003,97.198914,0
2019-04-16,101.040001,101.040001,101.040001,101.040001,97.256676,0
2019-04-17,100.820000,100.820000,100.820000,100.820000,97.044907,0
2019-04-18,100.980003,100.980003,100.980003,100.980003,97.198914,0
2019-04-22,101.080002,101.080002,101.080002,101.080002,97.295181,0
2019-04-23,101.980003,101.980003,101.980003,101.980003,98.161476,0
2019-04-24,101.760002,101.760002,101.760002,101.760002,97.949715,0
2019-04-25,101.720001,101.720001,101.720001,101.720001,97.911209,0
2019-04-26,102.199997,102.199997,102.199997,102.199997,98.373230,0
2019-04-29,102.309998,102.309998,102.309998,102.309998,98.479111,0
2019-04-30,102.410004,102.410004,102.410004,102.410004,98.575363,0
2019-05-01,101.650002,101.650002,101.650002,101.650002,97.843834,0
2019-05-02,101.430000,101.430000,101.430000,101.430000,97.632072,0
2019-05-03,102.419998,102.419998,102.419998,102.419998,98.584991,0
2019-05-06,101.970001,101.970001,101.970001,101.970001,98.151840,0
2019-05-07,100.290001,100.290001,100.290001,100.290001,96.534752,0
2019-05-08,100.129997,100.129997,100.129997,100.129997,96.380753,0
2019-05-09,99.860001,99.860001,99.860001,99.860001,96.120857,0
2019-05-10,100.269997,100.269997,100.269997,100.269997,96.515495,0
2019-05-13,97.849998,97.849998,97.849998,97.849998,94.186119,0
2019-05-14,98.650002,98.650002,98.650002,98.650002,94.956161,0
2019-05-15,99.250000,99.250000,99.250000,99.250000,95.533699,0
2019-05-16,100.160004,100.160004,100.160004,100.160004,96.409622,0
2019-05-17,99.580002,99.580002,99.580002,99.580002,95.851341,0
2019-05-20,98.910004,98.910004,98.910004,98.910004,95.206436,0
2019-05-21,99.750000,99.750000,99.750000,99.750000,96.014977,0
2019-05-22,99.470001,99.470001,99.470001,99.470001,95.745453,0
2019-05-23,98.300003,98.300003,98.300003,98.300003,94.619263,0
2019-05-24,98.449997,98.449997,98.449997,98.449997,94.763649,0
2019-05-28,97.620003,97.620003,97.620003,97.620003,93.964729,0
2019-05-29,96.949997,96.949997,96.949997,96.949997,93.319809,0
2019-05-30,97.169998,97.169998,97.169998,97.169998,93.531570,0
2019-05-31,95.900002,95.900002,95.900002,95.900002,92.309128,0
2019-06-03,95.639999,95.639999,95.639999,95.639999,92.058868,0
2019-06-04,97.690002,97.690002,97.690002,97.690002,94.032097,0
2019-06-05,98.500000,98.500000,98.500000,98.500000,94.811790,0
2019-06-06,99.139999,99.139999,99.139999,99.139999,95.427818,0
2019-06-07,100.190002,100.190002,100.190002,100.190002,96.438499,0
2019-06-10,100.650002,100.650002,100.650002,100.650002,96.881271,0
2019-06-11,100.620003,100.620003,100.620003,100.620003,96.852402,0
2019-06-12,100.419998,100.419998,100.419998,100.419998,96.659874,0
2019-06-13,100.860001,100.860001,100.860001,100.860001,97.083412,0
2019-06-14,100.709999,100.709999,100.709999,100.709999,96.939026,0
2019-06-17,100.809998,100.809998,100.809998,100.809998,97.035278,0
2019-06-18,101.790001,101.790001,101.790001,101.790001,97.978584,0
2019-06-19,102.089996,102.089996,102.089996,102.089996,98.267357,0
2019-06-20,103.070000,103.070000,103.070000,103.070000,99.210655,0
2019-06-21,102.949997,102.949997,102.949997,102.949997,99.095146,0
2019-06-24,102.769997,102.769997,102.769997,102.769997,98.921875,0
2019-06-25,101.790001,101.790001,101.790001,101.790001,97.978584,0
2019-06-26,101.669998,101.669998,101.669998,101.669998,97.863083,0
2019-06-27,102.070000,102.070000,102.070000,102.070000,98.248108,0
2019-06-28,102.660004,102.660004,102.660004,102.660004,98.816025,0
2019-07-01,103.449997,103.449997,103.449997,103.449997,99.576431,0
2019-07-02,103.760002,103.760002,103.760002,103.760002,99.874825,0
